Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
maratea,,,,,,,,10,,Black/Black Crystals,,,maratea-10-black/blackcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Black_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,10,,Black/Red Crystals,,,maratea-10-black/redcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Red_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,10.5,,Black/Clear Crystals,,,maratea-10.5-black/clearcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Clear_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,10.5,,Black/Black Crystals,,,maratea-10.5-black/blackcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Black_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,10.5,,Black/Red Crystals,,,maratea-10.5-black/redcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Red_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,11,,Black/Clear Crystals,,,maratea-11-black/clearcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Clear_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,11,,Black/Black Crystals,,,maratea-11-black/blackcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Black_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,11,,Black/Red Crystals,,,maratea-11-black/redcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Red_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,11.5,,Black/Clear Crystals,,,maratea-11.5-black/clearcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Clear_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,11.5,,Black/Black Crystals,,,maratea-11.5-black/blackcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Black_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,11.5,,Black/Red Crystals,,,maratea-11.5-black/redcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Red_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,12,,Black/Clear Crystals,,,maratea-12-black/clearcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Clear_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,12,,Black/Black Crystals,,,maratea-12-black/blackcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Black_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,12,,Black/Red Crystals,,,maratea-12-black/redcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Red_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,13,,Black/Clear Crystals,,,maratea-13-black/clearcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Clear_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,13,,Black/Black Crystals,,,maratea-13-black/blackcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Black_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,13,,Black/Red Crystals,,,maratea-13-black/redcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Red_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,14,,Black/Clear Crystals,,,maratea-14-black/clearcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Clear_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,14,,Black/Black Crystals,,,maratea-14-black/blackcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Black_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,14,,Black/Red Crystals,,,maratea-14-black/redcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Red_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,15,,Black/Clear Crystals,,,maratea-15-black/clearcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Clear_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,15,,Black/Black Crystals,,,maratea-15-black/blackcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Black_20Crystals.jpg?v=1602441015,lb,,,
maratea,,,,,,,,15,,Black/Red Crystals,,,maratea-15-black/redcrystals,0,shopify,deny,manual,215,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/MARATEA_20Black-Red_20Crystals.jpg?v=1602441015,lb,,,
lucca,Lucca,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Blue Combo, color:Brown Combo, color:Green Combo, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",TRUE,Size,7,Color,Blue Combo,,,lucca-7-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,1,Lucca Blue Combo,FALSE,Brite Creations | Lucca Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Lucca Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,active
lucca,,,,,,,,7,,Brown Combo,,,lucca-7-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,2,Lucca Brown Combo,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,7,,Green Combo,,,lucca-7-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,3,Lucca Green Combo,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,7.5,,Blue Combo,,,lucca-7.5-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,7.5,,Brown Combo,,,lucca-7.5-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,7.5,,Green Combo,,,lucca-7.5-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,8,,Blue Combo,,,lucca-8-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,8,,Brown Combo,,,lucca-8-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,8,,Green Combo,,,lucca-8-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,8.5,,Blue Combo,,,lucca-8.5-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,8.5,,Brown Combo,,,lucca-8.5-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,8.5,,Green Combo,,,lucca-8.5-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,9,,Blue Combo,,,lucca-9-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,9,,Brown Combo,,,lucca-9-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,9,,Green Combo,,,lucca-9-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,9.5,,Blue Combo,,,lucca-9.5-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,9.5,,Brown Combo,,,lucca-9.5-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,9.5,,Green Combo,,,lucca-9.5-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,10,,Blue Combo,,,lucca-10-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,10,,Brown Combo,,,lucca-10-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,10,,Green Combo,,,lucca-10-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,10.5,,Blue Combo,,,lucca-10.5-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,10.5,,Brown Combo,,,lucca-10.5-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,10.5,,Green Combo,,,lucca-10.5-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,11,,Blue Combo,,,lucca-11-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,11,,Brown Combo,,,lucca-11-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,11,,Green Combo,,,lucca-11-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,11.5,,Blue Combo,,,lucca-11.5-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,11.5,,Brown Combo,,,lucca-11.5-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,11.5,,Green Combo,,,lucca-11.5-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,12,,Blue Combo,,,lucca-12-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,12,,Brown Combo,,,lucca-12-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,12,,Green Combo,,,lucca-12-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,13,,Blue Combo,,,lucca-13-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,13,,Brown Combo,,,lucca-13-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,13,,Green Combo,,,lucca-13-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,14,,Blue Combo,,,lucca-14-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,14,,Brown Combo,,,lucca-14-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,14,,Green Combo,,,lucca-14-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,15,,Blue Combo,,,lucca-15-bluecombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Blue_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,15,,Brown Combo,,,lucca-15-browncombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Brown_20Combo.jpg?v=1602441001,lb,,,
lucca,,,,,,,,15,,Green Combo,,,lucca-15-greencombo,0,shopify,deny,manual,199,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LUCCA_20Green_20Combo.jpg?v=1602441001,lb,,,
livorno,Livorno,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Black Combo, color:Blue Combo, color:Brown Combo, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",TRUE,Size,7,Color,Black Combo,,,livorno-7-blackcombo,0,shopify,deny,manual,199,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LIVORNO_20Blue_20Combo.jpg?v=1602440988,2,Livorno Blue Combo,FALSE,Brite Creations | Livorno Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Livorno Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,,lb,,,active
