Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
mezlanpinto,,,,,,,,9.5,,White,,,mezlanpinto-white-9.5,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-white-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,10,,Black,,,mezlanpinto-black-10,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-black-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,10,,Red,,,mezlanpinto-red-10,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-red-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,10,,White,,,mezlanpinto-white-10,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-white-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,10.5,,Black,,,mezlanpinto-black-10.5,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-black-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,10.5,,Red,,,mezlanpinto-red-10.5,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-red-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,10.5,,White,,,mezlanpinto-white-10.5,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-white-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,11,,Black,,,mezlanpinto-black-11,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-black-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,11,,Red,,,mezlanpinto-red-11,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-red-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,11,,White,,,mezlanpinto-white-11,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-white-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,11.5,,Black,,,mezlanpinto-black-11.5,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-black-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,11.5,,Red,,,mezlanpinto-red-11.5,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-red-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,11.5,,White,,,mezlanpinto-white-11.5,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-white-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,12,,Black,,,mezlanpinto-black-12,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-black-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,12,,Red,,,mezlanpinto-red-12,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-red-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,12,,White,,,mezlanpinto-white-12,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-white-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,13,,Black,,,mezlanpinto-black-13,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-black-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,13,,Red,,,mezlanpinto-red-13,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-red-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanpinto,,,,,,,,13,,White,,,mezlanpinto-white-13,0,shopify,deny,manual,250,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/bacco-bucci-shoes-6366-35-pinto-white-1_2.1606558815.jpg?v=1606959987,lb,,,
mezlanhavi,Havi,"<meta charset=""utf-8"">
<ul>
<li>Exotic Sport/Dress Lace-Up</li>
<li>Elegant Combination of Crocodile, Lizard and Ostrich Quill</li>
<li>Soft Italian Calfskin Linings</li>
<li>Contoured Athleisure Molded Rubber Sole</li>
<li>Injected Memory Foam Comfort Insole</li>
<li>Handmade In Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Dress Shoe,"color:Black, color:Sport, size:10, size:10.5, size:11, size:12, size:13, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",TRUE,Size,7,Color,Black,,,mezlanhavi-black-7,0,shopify,deny,manual,750,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,1,,FALSE,Brite Creations | Havi Dress Shoe by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Havi Dress Shoe by Mezlan
<meta charset=""utf-8"">
<ul>
<li>Exotic Sport/Dress Lace-Up</li>
<li>Elegant Combination of Crocodile, Lizard and Ostrich Quill</li>
<li>Soft Italian Calfskin Linings</li>
<li>Contoured Athleisure Molded Rubber Sole</li>
<li>Injected Memory Foam Comfort Insole</li>
<li>Handmade In Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,lb,,,active
mezlanhavi,,,,,,,,7,,Sport,,,mezlanhavi-sport-7,0,shopify,deny,manual,750,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,7.5,,Black,,,mezlanhavi-black-7.5,0,shopify,deny,manual,750,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-ou_5.1606533445.jpg?v=1606959974,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,7.5,,Sport,,,mezlanhavi-sport-7.5,0,shopify,deny,manual,750,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-ou_5.1606533445.jpg?v=1606959974,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,8,,Black,,,mezlanhavi-black-8,0,shopify,deny,manual,750,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-2_5.1606533445.jpg?v=1606959974,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,8,,Sport,,,mezlanhavi-sport-8,0,shopify,deny,manual,750,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-2_5.1606533445.jpg?v=1606959974,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,8.5,,Black,,,mezlanhavi-black-8.5,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,8.5,,Sport,,,mezlanhavi-sport-8.5,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,9,,Black,,,mezlanhavi-black-9,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,9,,Sport,,,mezlanhavi-sport-9,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,9.5,,Black,,,mezlanhavi-black-9.5,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,9.5,,Sport,,,mezlanhavi-sport-9.5,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,10,,Black,,,mezlanhavi-black-10,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,10,,Sport,,,mezlanhavi-sport-10,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,10.5,,Black,,,mezlanhavi-black-10.5,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,10.5,,Sport,,,mezlanhavi-sport-10.5,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,11,,Black,,,mezlanhavi-black-11,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,11,,Sport,,,mezlanhavi-sport-11,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,12,,Black,,,mezlanhavi-black-12,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,12,,Sport,,,mezlanhavi-sport-12,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,13,,Black,,,mezlanhavi-black-13,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-black-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanhavi,,,,,,,,13,,Sport,,,mezlanhavi-sport-13,0,shopify,deny,manual,750,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4302-fls-havi-sport-1_5.1606533445.jpg?v=1606959974,lb,,,
mezlanpegaso,Pegaso,"<meta charset=""utf-8"">
<ul>
<li>Stunning Classic Exotic Lace Up</li>
<li>Genuine Lizard</li>
<li>Injected Memory Foam Cushioned Insole</li>
<li>Full Leather Sole</li>
<li>Handmade in Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Dress Shoe,"color:Black, color:Honey, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:8, size:8.5, size:9, size:9.5",TRUE,Size,8,Color,Black,,,mezlanpegaso-black-8,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-black-1.1606533076.jpg?v=1606959965,1,,FALSE,Brite Creations | Pegaso Dress Shoe by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Pegaso Dress Shoe by Mezlan
<meta charset=""utf-8"">
<ul>
<li>Stunning Classic Exotic Lace Up</li>
<li>Genuine Lizard</li>
<li>Injected Memory Foam Cushioned Insole</li>
<li>Full Leather Sole</li>
<li>Handmade in Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,,lb,,,active
mezlanpegaso,,,,,,,,8,,Honey,,,mezlanpegaso-honey-8,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,lb,,,
mezlanpegaso,,,,,,,,8.5,,Black,,,mezlanpegaso-black-8.5,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-black-ou.1606533076.jpg?v=1606959965,3,,,,,,,,,,,,,,,,,,,lb,,,
mezlanpegaso,,,,,,,,8.5,,Honey,,,mezlanpegaso-honey-8.5,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-ou_3.1606533076.jpg?v=1606959965,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,lb,,,
mezlanpegaso,,,,,,,,9,,Black,,,mezlanpegaso-black-9,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-black-2.1606533076.jpg?v=1606959965,5,,,,,,,,,,,,,,,,,,,lb,,,
mezlanpegaso,,,,,,,,9,,Honey,,,mezlanpegaso-honey-9,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-2_3.1606533076.jpg?v=1606959965,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,lb,,,
mezlanpegaso,,,,,,,,9.5,,Black,,,mezlanpegaso-black-9.5,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanpegaso,,,,,,,,9.5,,Honey,,,mezlanpegaso-honey-9.5,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,lb,,,
mezlanpegaso,,,,,,,,10,,Black,,,mezlanpegaso-black-10,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanpegaso,,,,,,,,10,,Honey,,,mezlanpegaso-honey-10,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,lb,,,
mezlanpegaso,,,,,,,,10.5,,Black,,,mezlanpegaso-black-10.5,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanpegaso,,,,,,,,10.5,,Honey,,,mezlanpegaso-honey-10.5,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,lb,,,
mezlanpegaso,,,,,,,,11,,Black,,,mezlanpegaso-black-11,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanpegaso,,,,,,,,11,,Honey,,,mezlanpegaso-honey-11,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,lb,,,
mezlanpegaso,,,,,,,,11.5,,Black,,,mezlanpegaso-black-11.5,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanpegaso,,,,,,,,11.5,,Honey,,,mezlanpegaso-honey-11.5,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,lb,,,
mezlanpegaso,,,,,,,,12,,Black,,,mezlanpegaso-black-12,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanpegaso,,,,,,,,12,,Honey,,,mezlanpegaso-honey-12,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,lb,,,
mezlanpegaso,,,,,,,,13,,Black,,,mezlanpegaso-black-13,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanpegaso,,,,,,,,13,,Honey,,,mezlanpegaso-honey-13,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,lb,,,
mezlanpegaso,,,,,,,,14,,Black,,,mezlanpegaso-black-14,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanpegaso,,,,,,,,14,,Honey,,,mezlanpegaso-honey-14,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-4316-l-pegaso-honey-1_3.1606533076.jpg?v=1606959965,lb,,,
mezlanvesta,Vesta,"<meta charset=""utf-8"">
<ul>
<li>Exquisite Exotic Moccasin</li>
<li>Genuine Ostrich Paw And Woven Calfskin</li>
<li>Braided Leather Strap With Metal Ornament</li>
<li>Injected Memory Foam Cushioned Insole</li>
<li>Full Leather With An Island Rubber Sole</li>
<li>Handmade In Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Loafer and Slip On,"color:Black, color:Brown, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:9, size:9.5",TRUE,Size,9,Color,Black,,,mezlanvesta-black-9,0,shopify,deny,manual,495,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-7161-p-vesta-black-1.1606531272.jpg?v=1606959956,1,,FALSE,Brite Creations | Vesta Loafer and Slip On by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Vesta Loafer and Slip On by Mezlan
<meta charset=""utf-8"">
<ul>
<li>Exquisite Exotic Moccasin</li>
<li>Genuine Ostrich Paw And Woven Calfskin</li>
<li>Braided Leather Strap With Metal Ornament</li>
<li>Injected Memory Foam Cushioned Insole</li>
<li>Full Leather With An Island Rubber Sole</li>
<li>Handmade In Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,,lb,,,active
mezlanvesta,,,,,,,,9,,Brown,,,mezlanvesta-brown-9,0,shopify,deny,manual,495,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-7161-p-vesta-brown-1_4.1606531272.jpg?v=1606959956,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-7161-p-vesta-brown-1_4.1606531272.jpg?v=1606959956,lb,,,
mezlanvesta,,,,,,,,9.5,,Black,,,mezlanvesta-black-9.5,0,shopify,deny,manual,495,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-7161-p-vesta-black-ou.1606531273.jpg?v=1606959956,3,,,,,,,,,,,,,,,,,,,lb,,,
mezlanvesta,,,,,,,,9.5,,Brown,,,mezlanvesta-brown-9.5,0,shopify,deny,manual,495,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-7161-p-vesta-brown-ou_4.1606531273.jpg?v=1606959956,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-7161-p-vesta-brown-1_4.1606531272.jpg?v=1606959956,lb,,,
mezlanvesta,,,,,,,,10,,Black,,,mezlanvesta-black-10,0,shopify,deny,manual,495,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-7161-p-vesta-black-2.1606531273.jpg?v=1606959956,5,,,,,,,,,,,,,,,,,,,lb,,,
mezlanvesta,,,,,,,,10,,Brown,,,mezlanvesta-brown-10,0,shopify,deny,manual,495,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-7161-p-vesta-brown-2_4.1606531273.jpg?v=1606959956,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-7161-p-vesta-brown-1_4.1606531272.jpg?v=1606959956,lb,,,
mezlanvesta,,,,,,,,10.5,,Black,,,mezlanvesta-black-10.5,0,shopify,deny,manual,495,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanvesta,,,,,,,,10.5,,Brown,,,mezlanvesta-brown-10.5,0,shopify,deny,manual,495,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-7161-p-vesta-brown-1_4.1606531272.jpg?v=1606959956,lb,,,
mezlanvesta,,,,,,,,11,,Black,,,mezlanvesta-black-11,0,shopify,deny,manual,495,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanvesta,,,,,,,,11,,Brown,,,mezlanvesta-brown-11,0,shopify,deny,manual,495,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-7161-p-vesta-brown-1_4.1606531272.jpg?v=1606959956,lb,,,
mezlanvesta,,,,,,,,11.5,,Black,,,mezlanvesta-black-11.5,0,shopify,deny,manual,495,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
