Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
cufflink,,,,,,,,46,,White/Silver,,,cufflink-46-white/silver,0.0,shopify,deny,manual,55.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Cufflink_20White_20Silver.jpg?v=1602452682,8,Cufflink White/Silver,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Cufflink_20White_20Silver.jpg?v=1602452682,lb,,,
b35,B35 Belt Buckle,"<ul>
<li>
<b>Vendor: </b> Emilio Franco </li>
<li>
<b>Size: </b> Adjustable Up to Size 46 </li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Emilio Franco,Belt Buckle,"color:Antique Rose/Gold, color:Black/Gold, color:Black/Silver, color:Green/Gold, color:Navy/Gold, color:Navy/Silver, color:White/Gold, size:46",true,Size,46,Color,Black/Gold,,,b35-46-black/gold,0.0,shopify,deny,manual,55.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20black_20gold.jpg?v=1602452649,1,B35 Black/Gold,false,Brite Creations | B35 Belt Buckle by Emilio Franco,"Shop at Brite Creations Atlanta for the best deal on B35 Belt Buckle by Emilio Franco
<ul>
<li><b>Vendor: </b> Emilio Franco </li>
<li><b>Size: </b> Adjustable Up to Size 46 </li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20black_20gold.jpg?v=1602452649,lb,,,active
b35,,,,,,,,46,,Black/Silver,,,b35-46-black/silver,0.0,shopify,deny,manual,55.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20black_20silver.jpg?v=1602452649,2,B35 Black/Silver,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20black_20silver.jpg?v=1602452649,lb,,,
b35,,,,,,,,46,,Navy/Gold,,,b35-46-navy/gold,0.0,shopify,deny,manual,55.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20navy_20gold.jpg?v=1602452650,3,B35 Navy/Gold,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20navy_20gold.jpg?v=1602452650,lb,,,
b35,,,,,,,,46,,Navy/Silver,,,b35-46-navy/silver,0.0,shopify,deny,manual,55.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20navy_20silver.jpg?v=1602452650,4,B35 Navy/Silver,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20navy_20silver.jpg?v=1602452650,lb,,,
b35,,,,,,,,46,,Green/Gold,,,b35-46-green/gold,0.0,shopify,deny,manual,55.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20green_20gold.jpg?v=1602452650,5,B35 Green/Gold,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20green_20gold.jpg?v=1602452650,lb,,,
b35,,,,,,,,46,,White/Gold,,,b35-46-white/gold,0.0,shopify,deny,manual,55.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20White_20gold.jpg?v=1602452650,6,B35 White/Gold,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20White_20gold.jpg?v=1602452650,lb,,,
b35,,,,,,,,46,,Antique Rose/Gold,,,b35-46-antiquerose/gold,0.0,shopify,deny,manual,55.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20Rose_20gold.jpg?v=1602452650,7,B35 Antique Rose/Gold,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35_20Rose_20gold.jpg?v=1602452650,lb,,,
b35,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/B35.jpg?v=1602452650,8,,,,,,,,,,,,,,,,,,,,,,
204,204,"<ul>
<li>
<b>Vendor: </b> Emilio Franco </li>
<li>
<b>Size: </b> Adjustable Up to Size 46 </li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Emilio Franco,Belt,"color:Black, color:Blue, color:Burgundy, color:Cognac, size:46",true,Size,46,Color,Black,Material,Velvet/Suede 35MM,204-46-black-velvet/suede 35mm,0.0,shopify,deny,manual,115.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Black.jpg?v=1602452633,1,204 Black,false,Brite Creations | 204 Belt by Emilio Franco,"Shop at Brite Creations Atlanta for the best deal on 204 Belt by Emilio Franco
<ul>
<li><b>Vendor: </b> Emilio Franco </li>
<li><b>Size: </b> Adjustable Up to Size 46 </li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Black.jpg?v=1602452633,lb,,,active
204,,,,,,,,46,,Blue,,Velvet/Suede 35MM,204-46-blue-velvet/suede 35mm,0.0,shopify,deny,manual,115.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Blue.jpg?v=1602452633,2,204 Blue,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Blue.jpg?v=1602452633,lb,,,
204,,,,,,,,46,,Burgundy,,Velvet/Suede 35MM,204-46-burgundy-velvet/suede 35mm,0.0,shopify,deny,manual,115.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Burgundy.jpg?v=1602452633,3,204 Burgundy,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Burgundy.jpg?v=1602452633,lb,,,
204,,,,,,,,46,,Cognac,,Velvet/Suede 35MM,204-46-cognac-velvet/suede 35mm,0.0,shopify,deny,manual,115.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Cognac.jpg?v=1602452633,4,204 Cognac,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Cognac.jpg?v=1602452633,lb,,,
204,,,,,,,,46,,Black,,Velvet/Suede 40MM,204-46-black-velvet/suede 40mm,0.0,shopify,deny,manual,125.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Black.jpg?v=1602452633,lb,,,
204,,,,,,,,46,,Blue,,Velvet/Suede 40MM,204-46-blue-velvet/suede 40mm,0.0,shopify,deny,manual,125.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Blue.jpg?v=1602452633,lb,,,
204,,,,,,,,46,,Burgundy,,Velvet/Suede 40MM,204-46-burgundy-velvet/suede 40mm,0.0,shopify,deny,manual,125.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Burgundy.jpg?v=1602452633,lb,,,
204,,,,,,,,46,,Cognac,,Velvet/Suede 40MM,204-46-cognac-velvet/suede 40mm,0.0,shopify,deny,manual,125.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/204_20Cognac.jpg?v=1602452633,lb,,,
203,203,"<ul>
<li>
<b>Vendor: </b> Emilio Franco </li>
<li>
<b>Size: </b> Adjustable Up to Size 46 </li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Emilio Franco,Belt,"color:Black, color:Cognac, size:46",true,Size,46,Color,Black,Material,Calf 35MM,203-46-black-calf 35mm,0.0,shopify,deny,manual,105.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/203_20Black.jpg?v=1602452624,1,203 Black,false,Brite Creations | 203 Belt by Emilio Franco,"Shop at Brite Creations Atlanta for the best deal on 203 Belt by Emilio Franco
<ul>
<li><b>Vendor: </b> Emilio Franco </li>
<li><b>Size: </b> Adjustable Up to Size 46 </li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/203_20Black.jpg?v=1602452624,lb,,,active
203,,,,,,,,46,,Cognac,,Calf 35MM,203-46-cognac-calf 35mm,0.0,shopify,deny,manual,105.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/203_20Cognac.jpg?v=1602452624,2,203 Cognac,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/203_20Cognac.jpg?v=1602452624,lb,,,
203,,,,,,,,46,,Black,,Calf 40MM,203-46-black-calf 40mm,0.0,shopify,deny,manual,115.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/203_20Black.jpg?v=1602452624,lb,,,
203,,,,,,,,46,,Cognac,,Calf 40MM,203-46-cognac-calf 40mm,0.0,shopify,deny,manual,115.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/203_20Cognac.jpg?v=1602452624,lb,,,
ef102,EF102,"<ul>
<li>
<b>Material: </b> Suede Leather</li>
<li>
<b>Vendor: </b> Emilio Franco </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Emilio Franco,Dress Shoe,"color:Black, color:Green, color:Navy, color:Red, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Black,,,ef102-7-black,0.0,shopify,deny,manual,365.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,1,EF102 Black,false,Brite Creations | EF102 Dress Shoe by Emilio Franco,"Shop at Brite Creations Atlanta for the best deal on EF102 Dress Shoe by Emilio Franco
<ul>
<li><b>Material: </b> Suede Leather</li>
<li><b>Vendor: </b> Emilio Franco </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,active
ef102,,,,,,,,7,,Green,,,ef102-7-green,0.0,shopify,deny,manual,365.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,2,EF102 Green,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,7,,Navy,,,ef102-7-navy,0.0,shopify,deny,manual,365.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,3,EF102 Navy,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,7,,Red,,,ef102-7-red,0.0,shopify,deny,manual,365.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,4,EF102 Red,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,7.5,,Black,,,ef102-7.5-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,7.5,,Green,,,ef102-7.5-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,7.5,,Navy,,,ef102-7.5-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,7.5,,Red,,,ef102-7.5-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,8,,Black,,,ef102-8-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,8,,Green,,,ef102-8-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,8,,Navy,,,ef102-8-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,8,,Red,,,ef102-8-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,8.5,,Black,,,ef102-8.5-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,8.5,,Green,,,ef102-8.5-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,8.5,,Navy,,,ef102-8.5-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,8.5,,Red,,,ef102-8.5-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,9,,Black,,,ef102-9-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,9,,Green,,,ef102-9-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,9,,Navy,,,ef102-9-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,9,,Red,,,ef102-9-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,9.5,,Black,,,ef102-9.5-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,9.5,,Green,,,ef102-9.5-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,9.5,,Navy,,,ef102-9.5-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,9.5,,Red,,,ef102-9.5-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,10,,Black,,,ef102-10-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,10,,Green,,,ef102-10-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,10,,Navy,,,ef102-10-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,10,,Red,,,ef102-10-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,10.5,,Black,,,ef102-10.5-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,10.5,,Green,,,ef102-10.5-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,10.5,,Navy,,,ef102-10.5-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,10.5,,Red,,,ef102-10.5-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,11,,Black,,,ef102-11-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,11,,Green,,,ef102-11-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,11,,Navy,,,ef102-11-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,11,,Red,,,ef102-11-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,11.5,,Black,,,ef102-11.5-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,11.5,,Green,,,ef102-11.5-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,11.5,,Navy,,,ef102-11.5-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,11.5,,Red,,,ef102-11.5-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,12,,Black,,,ef102-12-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,12,,Green,,,ef102-12-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,12,,Navy,,,ef102-12-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,12,,Red,,,ef102-12-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,13,,Black,,,ef102-13-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,13,,Green,,,ef102-13-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,13,,Navy,,,ef102-13-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,13,,Red,,,ef102-13-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,14,,Black,,,ef102-14-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,14,,Green,,,ef102-14-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,14,,Navy,,,ef102-14-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
ef102,,,,,,,,14,,Red,,,ef102-14-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20red.jpg?v=1602443453,lb,,,
ef102,,,,,,,,15,,Black,,,ef102-15-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20black_f7e2101f-c534-4168-9071-dfed5b67ce85.jpg?v=1602443453,lb,,,
ef102,,,,,,,,15,,Green,,,ef102-15-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20green_fe23a509-8c42-47f6-974b-a93b2251609a.jpg?v=1602443453,lb,,,
ef102,,,,,,,,15,,Navy,,,ef102-15-navy,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/EF102_20navy_be4bcc83-a0b6-428a-a44d-855934a9c440.jpg?v=1602443453,lb,,,
